         4.933404E+02        1.129213E-03
         4.940696E+02        1.130847E-03
         4.947989E+02        1.132462E-03
         4.955281E+02        1.134067E-03
         4.962574E+02        1.135696E-03
         4.969866E+02        1.137319E-03
         4.977159E+02        1.138919E-03
         4.984451E+02        1.140548E-03
         4.991744E+02        1.142173E-03
         4.999036E+02        1.143778E-03
         5.006328E+02        1.145387E-03
         5.013621E+02        1.147030E-03
         5.020913E+02        1.148640E-03
         5.028206E+02        1.150235E-03
         5.035498E+02        1.151876E-03
         5.042791E+02        1.153510E-03
         5.050083E+02        1.155097E-03
         5.057376E+02        1.156716E-03
         5.064668E+02        1.158366E-03
         5.071961E+02        1.159959E-03
         5.079253E+02        1.161568E-03
         5.086545E+02        1.163200E-03
         5.093838E+02        1.164841E-03
         5.101130E+02        1.166433E-03
         5.108423E+02        1.168058E-03
         5.115715E+02        1.169703E-03
         5.123008E+02        1.171305E-03
         5.130300E+02        1.172913E-03
         5.137593E+02        1.174562E-03
         5.144885E+02        1.176167E-03
         5.152178E+02        1.177780E-03
         5.159470E+02        1.179418E-03
         5.166763E+02        1.181051E-03
         5.174055E+02        1.182678E-03
         5.181347E+02        1.184342E-03
         5.188640E+02        1.186006E-03
         5.195932E+02        1.187626E-03
         5.203225E+02        1.189265E-03
         5.210517E+02        1.190938E-03
         5.217810E+02        1.192576E-03
         5.225102E+02        1.194206E-03
         5.232395E+02        1.195873E-03
         5.239687E+02        1.197518E-03
         5.246980E+02        1.199147E-03
         5.254272E+02        1.200812E-03
         5.261565E+02        1.202463E-03
         5.268857E+02        1.204090E-03
         5.276150E+02        1.205744E-03
         5.283442E+02        1.207412E-03
         5.290734E+02        1.209028E-03
         5.298027E+02        1.210680E-03
         5.305319E+02        1.212355E-03
         5.312612E+02        1.213975E-03
         5.319904E+02        1.215610E-03
         5.327197E+02        1.217293E-03
         5.334489E+02        1.218932E-03
         5.341782E+02        1.220555E-03
         5.349074E+02        1.222216E-03
         5.356367E+02        1.223882E-03
         5.363659E+02        1.225504E-03
         5.370952E+02        1.227149E-03
         5.378244E+02        1.228817E-03
         5.385537E+02        1.230450E-03
         5.392829E+02        1.232088E-03
         5.400122E+02        1.233752E-03
         5.407414E+02        1.235393E-03
         5.414707E+02        1.237028E-03
         5.421999E+02        1.238690E-03
         5.429291E+02        1.240341E-03
         5.436584E+02        1.241965E-03
         5.443876E+02        1.243630E-03
         5.451169E+02        1.245285E-03
         5.458461E+02        1.246912E-03
         5.465754E+02        1.248556E-03
         5.473046E+02        1.250230E-03
         5.480339E+02        1.251870E-03
         5.487631E+02        1.253494E-03
         5.494924E+02        1.255157E-03
         5.502216E+02        1.256821E-03
         5.509509E+02        1.258441E-03
         5.516801E+02        1.260090E-03
         5.524094E+02        1.261759E-03
         5.531386E+02        1.263381E-03
         5.538679E+02        1.265026E-03
         5.545971E+02        1.266701E-03
         5.553264E+02        1.268332E-03
         5.560556E+02        1.269955E-03
         5.567849E+02        1.271633E-03
         5.575141E+02        1.273292E-03
         5.582434E+02        1.274906E-03
         5.589726E+02        1.276548E-03
         5.597019E+02        1.278225E-03
         5.604311E+02        1.279866E-03
         5.611604E+02        1.281490E-03
         5.618896E+02        1.283149E-03
         5.626188E+02        1.284816E-03
         5.633481E+02        1.286441E-03
         5.640773E+02        1.288079E-03
         5.648066E+02        1.289755E-03
         5.655358E+02        1.291392E-03
         5.662651E+02        1.293016E-03
         5.669943E+02        1.294680E-03
         5.677236E+02        1.296345E-03
         5.684528E+02        1.297965E-03
         5.691821E+02        1.299605E-03
         5.699113E+02        1.301282E-03
         5.706406E+02        1.302923E-03
         5.713698E+02        1.304544E-03
         5.720991E+02        1.306219E-03
         5.728283E+02        1.307878E-03
         5.735576E+02        1.309490E-03
         5.742868E+02        1.311141E-03
         5.750161E+02        1.312815E-03
         5.757453E+02        1.314442E-03
         5.764746E+02        1.316080E-03
         5.772038E+02        1.317752E-03
         5.779331E+02        1.319383E-03
         5.786623E+02        1.321015E-03
         5.793916E+02        1.322692E-03
