 1.17900200E+03  2.0607890E+00  9.7863278E-01 -2.9276725E-01  2.6078901E-01  1.6132779E-02 -2.9276725E-01  3.5046942E-04 -1.5416640E-05 -4.5561721E-04
 1.17950200E+03  2.0608766E+00  9.7862892E-01 -2.9288112E-01  2.6087661E-01  1.6128921E-02 -2.9288112E-01  3.5026443E-04 -1.5446425E-05 -4.5532957E-04
 1.18000200E+03  2.0609641E+00  9.7862506E-01 -2.9299491E-01  2.6096415E-01  1.6125055E-02 -2.9299491E-01  3.5005961E-04 -1.5476149E-05 -4.5504217E-04
 1.18050200E+03  2.0610516E+00  9.7862118E-01 -2.9310864E-01  2.6105164E-01  1.6121183E-02 -2.9310864E-01  3.4985494E-04 -1.5505809E-05 -4.5475501E-04
 1.18100200E+03  2.0611391E+00  9.7861730E-01 -2.9322229E-01  2.6113907E-01  1.6117302E-02 -2.9322229E-01  3.4965044E-04 -1.5535408E-05 -4.5446810E-04
 1.18150200E+03  2.0612265E+00  9.7861341E-01 -2.9333587E-01  2.6122646E-01  1.6113415E-02 -2.9333587E-01  3.4944609E-04 -1.5564944E-05 -4.5418143E-04
 1.18200200E+03  2.0613138E+00  9.7860952E-01 -2.9344938E-01  2.6131380E-01  1.6109520E-02 -2.9344938E-01  3.4924191E-04 -1.5594419E-05 -4.5389500E-04
 1.18250200E+03  2.0614011E+00  9.7860562E-01 -2.9356282E-01  2.6140108E-01  1.6105618E-02 -2.9356282E-01  3.4903788E-04 -1.5623831E-05 -4.5360881E-04
 1.18300200E+03  2.0614883E+00  9.7860171E-01 -2.9367619E-01  2.6148832E-01  1.6101708E-02 -2.9367619E-01  3.4883402E-04 -1.5653181E-05 -4.5332286E-04
 1.18350200E+03  2.0615755E+00  9.7859779E-01 -2.9378948E-01  2.6157550E-01  1.6097791E-02 -2.9378948E-01  3.4863030E-04 -1.5682469E-05 -4.5303715E-04
 1.18400200E+03  2.0616626E+00  9.7859387E-01 -2.9390270E-01  2.6166263E-01  1.6093867E-02 -2.9390270E-01  3.4842675E-04 -1.5711696E-05 -4.5275167E-04
 1.18450200E+03  2.0617497E+00  9.7858994E-01 -2.9401586E-01  2.6174971E-01  1.6089935E-02 -2.9401586E-01  3.4822336E-04 -1.5740862E-05 -4.5246645E-04
 1.18500200E+03  2.0618367E+00  9.7858600E-01 -2.9412894E-01  2.6183674E-01  1.6085996E-02 -2.9412894E-01  3.4802711E-04 -1.5769876E-05 -4.5218409E-04
 1.18550200E+03  2.0619237E+00  9.7858205E-01 -2.9424195E-01  2.6192373E-01  1.6082050E-02 -2.9424195E-01  3.4784191E-04 -1.5800018E-05 -4.5192985E-04
 1.18600200E+03  2.0620107E+00  9.7857810E-01 -2.9435490E-01  2.6201066E-01  1.6078096E-02 -2.9435490E-01  3.4762543E-04 -1.5829066E-05 -4.5163339E-04
 1.18650200E+03  2.0620975E+00  9.7857414E-01 -2.9446777E-01  2.6209754E-01  1.6074135E-02 -2.9446777E-01  3.4741268E-04 -1.5856856E-05 -4.5133054E-04
 1.18700200E+03  2.0621844E+00  9.7857017E-01 -2.9458057E-01  2.6218437E-01  1.6070168E-02 -2.9458057E-01  3.4722720E-04 -1.5886630E-05 -4.5106453E-04
 1.18750200E+03  2.0622712E+00  9.7856619E-01 -2.9469330E-01  2.6227115E-01  1.6066192E-02 -2.9469330E-01  3.4701400E-04 -1.5915200E-05 -4.5077502E-04
 1.18800200E+03  2.0623579E+00  9.7856221E-01 -2.9480595E-01  2.6235788E-01  1.6062210E-02 -2.9480595E-01  3.4680492E-04 -1.5943269E-05 -4.5047834E-04
 1.18850200E+03  2.0624446E+00  9.7855822E-01 -2.9491854E-01  2.6244456E-01  1.6058220E-02 -2.9491854E-01  3.4662258E-04 -1.5972969E-05 -4.5021822E-04
 1.18900200E+03  2.0625312E+00  9.7855422E-01 -2.9503106E-01  2.6253119E-01  1.6054223E-02 -2.9503106E-01  3.4640528E-04 -1.6000854E-05 -4.4992078E-04
 1.18950200E+03  2.0626178E+00  9.7855022E-01 -2.9514350E-01  2.6261776E-01  1.6050220E-02 -2.9514350E-01  3.4619873E-04 -1.6029129E-05 -4.4962857E-04
 1.19000200E+03  2.0627043E+00  9.7854621E-01 -2.9525587E-01  2.6270429E-01  1.6046209E-02 -2.9525587E-01  3.4603396E-04 -1.6057796E-05 -4.4935914E-04
 1.19050200E+03  2.0627908E+00  9.7854219E-01 -2.9536818E-01  2.6279076E-01  1.6042190E-02 -2.9536818E-01  3.4579845E-04 -1.6086136E-05 -4.4906937E-04
 1.19100200E+03  2.0628772E+00  9.7853817E-01 -2.9548041E-01  2.6287719E-01  1.6038165E-02 -2.9548041E-01  3.4559598E-04 -1.6114387E-05 -4.4878108E-04
 1.19150200E+03  2.0629636E+00  9.7853413E-01 -2.9559257E-01  2.6296357E-01  1.6034133E-02 -2.9559257E-01  3.4541348E-04 -1.6145493E-05 -4.4852357E-04
 1.19200200E+03  2.0630499E+00  9.7853009E-01 -2.9570467E-01  2.6304989E-01  1.6030093E-02 -2.9570467E-01  3.4519348E-04 -1.6171006E-05 -4.4822090E-04
 1.19250200E+03  2.0631362E+00  9.7852605E-01 -2.9581669E-01  2.6313616E-01  1.6026047E-02 -2.9581669E-01  3.4500403E-04 -1.6199694E-05 -4.4794718E-04
 1.19300200E+03  2.0632224E+00  9.7852199E-01 -2.9592864E-01  2.6322239E-01  1.6021993E-02 -2.9592864E-01  3.4480042E-04 -1.6228667E-05 -4.4767350E-04
 1.19350200E+03  2.0633086E+00  9.7851793E-01 -2.9604052E-01  2.6330857E-01  1.6017933E-02 -2.9604052E-01  3.4459036E-04 -1.6255405E-05 -4.4737546E-04
 1.19400200E+03  2.0633947E+00  9.7851387E-01 -2.9615233E-01  2.6339469E-01  1.6013866E-02 -2.9615233E-01  3.4440847E-04 -1.6284419E-05 -4.4711558E-04
 1.19450200E+03  2.0634808E+00  9.7850979E-01 -2.9626407E-01  2.6348077E-01  1.6009791E-02 -2.9626407E-01  3.4419388E-04 -1.6311707E-05 -4.4682254E-04
 1.19500200E+03  2.0635668E+00  9.7850571E-01 -2.9637574E-01  2.6356679E-01  1.6005710E-02 -2.9637574E-01  3.4398900E-04 -1.6339290E-05 -4.4653287E-04
 1.19550200E+03  2.0636528E+00  9.7850162E-01 -2.9648734E-01  2.6365276E-01  1.6001621E-02 -2.9648734E-01  3.4381563E-04 -1.6369330E-05 -4.4627178E-04
 1.19600200E+03  2.0637387E+00  9.7849753E-01 -2.9659888E-01  2.6373869E-01  1.5997526E-02 -2.9659888E-01  3.4359119E-04 -1.6394931E-05 -4.4597694E-04
 1.19650200E+03  2.0638246E+00  9.7849342E-01 -2.9671033E-01  2.6382456E-01  1.5993423E-02 -2.9671033E-01  3.4340182E-04 -1.6423051E-05 -4.4570310E-04
 1.19700200E+03  2.0639104E+00  9.7848931E-01 -2.9682173E-01  2.6391039E-01  1.5989314E-02 -2.9682173E-01  3.4319982E-04 -1.6451573E-05 -4.4543178E-04
 1.19750200E+03  2.0639962E+00  9.7848520E-01 -2.9693305E-01  2.6399616E-01  1.5985198E-02 -2.9693305E-01  3.4299131E-04 -1.6477885E-05 -4.4513617E-04
 1.19800200E+03  2.0640819E+00  9.7848107E-01 -2.9704430E-01  2.6408189E-01  1.5981075E-02 -2.9704430E-01  3.4281172E-04 -1.6506480E-05 -4.4488030E-04
 1.19850200E+03  2.0641676E+00  9.7847694E-01 -2.9715548E-01  2.6416756E-01  1.5976945E-02 -2.9715548E-01  3.4259601E-04 -1.6533082E-05 -4.4458449E-04
 1.19900200E+03  2.0642532E+00  9.7847281E-01 -2.9726659E-01  2.6425319E-01  1.5972808E-02 -2.9726659E-01  3.4239954E-04 -1.6560237E-05 -4.4430072E-04
 1.19950200E+03  2.0643388E+00  9.7846866E-01 -2.9737764E-01  2.6433876E-01  1.5968664E-02 -2.9737764E-01  3.4220896E-04 -1.6589819E-05 -4.4404273E-04
 1.20000200E+03  2.0644243E+00  9.7846451E-01 -2.9748861E-01  2.6442429E-01  1.5964514E-02 -2.9748861E-01  3.4199734E-04 -1.6615024E-05 -4.4374504E-04
 1.20050200E+03  2.0645098E+00  9.7846036E-01 -2.9759951E-01  2.6450977E-01  1.5960356E-02 -2.9759951E-01  3.4181668E-04 -1.6643261E-05 -4.4348679E-04
 1.20100200E+03  2.0645952E+00  9.7845619E-01 -2.9771035E-01  2.6459519E-01  1.5956192E-02 -2.9771035E-01  3.4160387E-04 -1.6669736E-05 -4.4319624E-04
 1.20150200E+03  2.0646806E+00  9.7845202E-01 -2.9782111E-01  2.6468057E-01  1.5952021E-02 -2.9782111E-01  3.4140591E-04 -1.6696481E-05 -4.4291131E-04
 1.20200200E+03  2.0647659E+00  9.7844784E-01 -2.9793181E-01  2.6476590E-01  1.5947843E-02 -2.9793181E-01  3.4121756E-04 -1.6725783E-05 -4.4265503E-04
 1.20250200E+03  2.0648512E+00  9.7844366E-01 -2.9804243E-01  2.6485118E-01  1.5943659E-02 -2.9804243E-01  3.4100677E-04 -1.6750707E-05 -4.4235886E-04
 1.20300200E+03  2.0649364E+00  9.7843947E-01 -2.9815299E-01  2.6493640E-01  1.5939468E-02 -2.9815299E-01  3.4082750E-04 -1.6778691E-05 -4.4210302E-04
 1.20350200E+03  2.0650216E+00  9.7843527E-01 -2.9826348E-01  2.6502159E-01  1.5935270E-02 -2.9826348E-01  3.4061423E-04 -1.6804766E-05 -4.4181119E-04
 1.20400200E+03  2.0651067E+00  9.7843107E-01 -2.9837390E-01  2.6510671E-01  1.5931065E-02 -2.9837390E-01  3.4041831E-04 -1.6831295E-05 -4.4152891E-04
 1.20450200E+03  2.0651918E+00  9.7842685E-01 -2.9848425E-01  2.6519180E-01  1.5926854E-02 -2.9848425E-01  3.4023021E-04 -1.6860341E-05 -4.4127368E-04
 1.20500200E+03  2.0652768E+00  9.7842264E-01 -2.9859453E-01  2.6527683E-01  1.5922636E-02 -2.9859453E-01  3.4002004E-04 -1.6884946E-05 -4.4097849E-04
 1.20550200E+03  2.0653618E+00  9.7841841E-01 -2.9870474E-01  2.6536181E-01  1.5918411E-02 -2.9870474E-01  3.3984086E-04 -1.6912616E-05 -4.4072256E-04
 1.20600200E+03  2.0654467E+00  9.7841418E-01 -2.9881488E-01  2.6544674E-01  1.5914179E-02 -2.9881488E-01  3.3962935E-04 -1.6938482E-05 -4.4043377E-04
 1.20650200E+03  2.0655316E+00  9.7840994E-01 -2.9892496E-01  2.6553163E-01  1.5909942E-02 -2.9892496E-01  3.3943533E-04 -1.6964719E-05 -4.4015324E-04
 1.20700200E+03  2.0656165E+00  9.7840570E-01 -2.9903496E-01  2.6561646E-01  1.5905697E-02 -2.9903496E-01  3.3924410E-04 -1.6993047E-05 -4.3989573E-04
 1.20750200E+03  2.0657012E+00  9.7840145E-01 -2.9914490E-01  2.6570125E-01  1.5901446E-02 -2.9914490E-01  3.3903685E-04 -1.7017753E-05 -4.3960335E-04
 1.20800200E+03  2.0657860E+00  9.7839719E-01 -2.9925477E-01  2.6578598E-01  1.5897188E-02 -2.9925477E-01  3.3887138E-04 -1.7044516E-05 -4.3934081E-04
 1.20850200E+03  2.0658707E+00  9.7839292E-01 -2.9936457E-01  2.6587067E-01  1.5892923E-02 -2.9936457E-01  3.3864643E-04 -1.7070565E-05 -4.3905847E-04
 1.20900200E+03  2.0659553E+00  9.7838865E-01 -2.9947430E-01  2.6595531E-01  1.5888652E-02 -2.9947430E-01  3.3846266E-04 -1.7097423E-05 -4.3879351E-04
 1.20950200E+03  2.0660399E+00  9.7838437E-01 -2.9958396E-01  2.6603990E-01  1.5884374E-02 -2.9958396E-01  3.3825810E-04 -1.7123534E-05 -4.3851718E-04
 1.21000200E+03  2.0661244E+00  9.7838009E-01 -2.9969356E-01  2.6612444E-01  1.5880090E-02 -2.9969356E-01  3.3806120E-04 -1.7149016E-05 -4.3823369E-04
 1.21050200E+03  2.0662089E+00  9.7837580E-01 -2.9980309E-01  2.6620893E-01  1.5875799E-02 -2.9980309E-01  3.3787264E-04 -1.7176907E-05 -4.3797813E-04
 1.21100200E+03  2.0662934E+00  9.7837150E-01 -2.9991254E-01  2.6629338E-01  1.5871502E-02 -2.9991254E-01  3.3766695E-04 -1.7201306E-05 -4.3768819E-04
 1.21150200E+03  2.0663778E+00  9.7836720E-01 -3.0002193E-01  2.6637777E-01  1.5867198E-02 -3.0002193E-01  3.3750353E-04 -1.7229473E-05 -4.3744446E-04
 1.21200200E+03  2.0664621E+00  9.7836289E-01 -3.0013126E-01  2.6646212E-01  1.5862888E-02 -3.0013126E-01  3.3730722E-04 -1.7254447E-05 -4.3718524E-04
 1.21250200E+03  2.0665464E+00  9.7835857E-01 -3.0024053E-01  2.6654643E-01  1.5858571E-02 -3.0024053E-01  3.3712952E-04 -1.7281156E-05 -4.3693335E-04
 1.21300200E+03  2.0666307E+00  9.7835425E-01 -3.0034973E-01  2.6663069E-01  1.5854247E-02 -3.0034973E-01  3.3692654E-04 -1.7306178E-05 -4.3665830E-04
 1.21350200E+03  2.0667149E+00  9.7834992E-01 -3.0045886E-01  2.6671489E-01  1.5849918E-02 -3.0045886E-01  3.3673725E-04 -1.7332420E-05 -4.3638392E-04
 1.21400200E+03  2.0667991E+00  9.7834558E-01 -3.0056793E-01  2.6679906E-01  1.5845581E-02 -3.0056793E-01  3.3654326E-04 -1.7358222E-05 -4.3612570E-04
 1.21450200E+03  2.0668832E+00  9.7834124E-01 -3.0067692E-01  2.6688317E-01  1.5841238E-02 -3.0067692E-01  3.3634315E-04 -1.7383214E-05 -4.3583302E-04
 1.21500200E+03  2.0669672E+00  9.7833689E-01 -3.0078585E-01  2.6696724E-01  1.5836889E-02 -3.0078585E-01  3.3616322E-04 -1.7410734E-05 -4.3559739E-04
 1.21550200E+03  2.0670512E+00  9.7833253E-01 -3.0089471E-01  2.6705125E-01  1.5832533E-02 -3.0089471E-01  3.3594942E-04 -1.7434361E-05 -4.3528974E-04
 1.21600200E+03  2.0671352E+00  9.7832817E-01 -3.0100351E-01  2.6713522E-01  1.5828171E-02 -3.0100351E-01  3.3578727E-04 -1.7463516E-05 -4.3506963E-04
 1.21650200E+03  2.0672191E+00  9.7832380E-01 -3.0111223E-01  2.6721913E-01  1.5823803E-02 -3.0111223E-01  3.3556322E-04 -1.7485311E-05 -4.3475099E-04
 1.21700200E+03  2.0673030E+00  9.7831943E-01 -3.0122089E-01  2.6730301E-01  1.5819428E-02 -3.0122089E-01  3.3542077E-04 -1.7515075E-05 -4.3453597E-04
 1.21750200E+03  2.0673868E+00  9.7831505E-01 -3.0132948E-01  2.6738683E-01  1.5815047E-02 -3.0132948E-01  3.3517828E-04 -1.7536074E-05 -4.3421448E-04
 1.21800200E+03  2.0674706E+00  9.7831066E-01 -3.0143800E-01  2.6747060E-01  1.5810660E-02 -3.0143800E-01  3.3499496E-04 -1.7562161E-05 -4.3395098E-04
 1.21850200E+03  2.0675543E+00  9.7830627E-01 -3.0154646E-01  2.6755433E-01  1.5806266E-02 -3.0154646E-01  3.3479718E-04 -1.7586920E-05 -4.3368516E-04
 1.21900200E+03  2.0676380E+00  9.7830187E-01 -3.0165485E-01  2.6763800E-01  1.5801866E-02 -3.0165485E-01  3.3460337E-04 -1.7611963E-05 -4.3340262E-04
 1.21950200E+03  2.0677216E+00  9.7829746E-01 -3.0176317E-01  2.6772163E-01  1.5797459E-02 -3.0176317E-01  3.3442022E-04 -1.7638359E-05 -4.3316249E-04
 1.22000200E+03  2.0678052E+00  9.7829305E-01 -3.0187142E-01  2.6780521E-01  1.5793047E-02 -3.0187142E-01  3.3421016E-04 -1.7661915E-05 -4.3286057E-04
 1.22050200E+03  2.0678887E+00  9.7828863E-01 -3.0197961E-01  2.6788875E-01  1.5788628E-02 -3.0197961E-01  3.3404971E-04 -1.7690612E-05 -4.3264340E-04
 1.22100200E+03  2.0679722E+00  9.7828420E-01 -3.0208773E-01  2.6797223E-01  1.5784203E-02 -3.0208773E-01  3.3382693E-04 -1.7711879E-05 -4.3232645E-04
 1.22150200E+03  2.0680557E+00  9.7827977E-01 -3.0219578E-01  2.6805566E-01  1.5779772E-02 -3.0219578E-01  3.3368968E-04 -1.7740355E-05 -4.3210829E-04
 1.22200200E+03  2.0681391E+00  9.7827533E-01 -3.0230376E-01  2.6813905E-01  1.5775334E-02 -3.0230376E-01  3.3344488E-04 -1.7761686E-05 -4.3179440E-04
 1.22250200E+03  2.0682224E+00  9.7827089E-01 -3.0241168E-01  2.6822239E-01  1.5770890E-02 -3.0241168E-01  3.3326323E-04 -1.7787306E-05 -4.3153361E-04
 1.22300200E+03  2.0683057E+00  9.7826644E-01 -3.0251953E-01  2.6830569E-01  1.5766440E-02 -3.0251953E-01  3.3306401E-04 -1.7811390E-05 -4.3126438E-04
 1.22350200E+03  2.0683889E+00  9.7826198E-01 -3.0262731E-01  2.6838893E-01  1.5761984E-02 -3.0262731E-01  3.3287743E-04 -1.7836497E-05 -4.3099411E-04
 1.22400200E+03  2.0684721E+00  9.7825752E-01 -3.0273504E-01  2.6847213E-01  1.5757522E-02 -3.0273504E-01  3.3268429E-04 -1.7861042E-05 -4.3073620E-04
 1.22450200E+03  2.0685553E+00  9.7825305E-01 -3.0284268E-01  2.6855527E-01  1.5753053E-02 -3.0284268E-01  3.3249190E-04 -1.7885386E-05 -4.3045546E-04
 1.22500200E+03  2.0686384E+00  9.7824858E-01 -3.0295027E-01  2.6863838E-01  1.5748579E-02 -3.0295027E-01  3.3230533E-04 -1.7910620E-05 -4.3020895E-04
 1.22550200E+03  2.0687214E+00  9.7824410E-01 -3.0305778E-01  2.6872143E-01  1.5744098E-02 -3.0305778E-01  3.3210700E-04 -1.7934085E-05 -4.2991875E-04
 1.22600200E+03  2.0688044E+00  9.7823961E-01 -3.0316524E-01  2.6880443E-01  1.5739611E-02 -3.0316524E-01  3.3192667E-04 -1.7960023E-05 -4.2968163E-04
 1.22650200E+03  2.0688874E+00  9.7823512E-01 -3.0327262E-01  2.6888739E-01  1.5735118E-02 -3.0327262E-01  3.3172306E-04 -1.7982751E-05 -4.2938467E-04
 1.22700200E+03  2.0689703E+00  9.7823062E-01 -3.0337994E-01  2.6897030E-01  1.5730619E-02 -3.0337994E-01  3.3154776E-04 -1.8009109E-05 -4.2915335E-04
 1.22750200E+03  2.0690532E+00  9.7822611E-01 -3.0348719E-01  2.6905316E-01  1.5726114E-02 -3.0348719E-01  3.3134001E-04 -1.8031380E-05 -4.2885302E-04
 1.22800200E+03  2.0691360E+00  9.7822160E-01 -3.0359437E-01  2.6913598E-01  1.5721603E-02 -3.0359437E-01  3.3116830E-04 -1.8057803E-05 -4.2862401E-04
 1.22850200E+03  2.0692187E+00  9.7821709E-01 -3.0370149E-01  2.6921874E-01  1.5717086E-02 -3.0370149E-01  3.3095864E-04 -1.8079765E-05 -4.2832259E-04
 1.22900200E+03  2.0693015E+00  9.7821256E-01 -3.0380854E-01  2.6930147E-01  1.5712562E-02 -3.0380854E-01  3.3078780E-04 -1.8106030E-05 -4.2809316E-04
 1.22950200E+03  2.0693841E+00  9.7820803E-01 -3.0391553E-01  2.6938413E-01  1.5708033E-02 -3.0391553E-01  3.3058072E-04 -1.8127859E-05 -4.2779285E-04
 1.23000200E+03  2.0694668E+00  9.7820350E-01 -3.0402245E-01  2.6946676E-01  1.5703498E-02 -3.0402245E-01  3.3040634E-04 -1.8153802E-05 -4.2756095E-04
 1.23050200E+03  2.0695493E+00  9.7819896E-01 -3.0412930E-01  2.6954934E-01  1.5698957E-02 -3.0412930E-01  3.3020373E-04 -1.8175796E-05 -4.2726489E-04
 1.23100200E+03  2.0696319E+00  9.7819441E-01 -3.0423609E-01  2.6963187E-01  1.5694410E-02 -3.0423609E-01  3.3002449E-04 -1.8201209E-05 -4.2702791E-04
 1.23150200E+03  2.0697143E+00  9.7818986E-01 -3.0434281E-01  2.6971435E-01  1.5689857E-02 -3.0434281E-01  3.2982748E-04 -1.8223737E-05 -4.2673937E-04
 1.23200200E+03  2.0697968E+00  9.7818530E-01 -3.0444947E-01  2.6979679E-01  1.5685297E-02 -3.0444947E-01  3.2964272E-04 -1.8248352E-05 -4.2649453E-04
 1.23250200E+03  2.0698792E+00  9.7818073E-01 -3.0455605E-01  2.6987917E-01  1.5680732E-02 -3.0455605E-01  3.2945193E-04 -1.8271566E-05 -4.2621593E-04
 1.23300200E+03  2.0699615E+00  9.7817616E-01 -3.0466258E-01  2.6996151E-01  1.5676161E-02 -3.0466258E-01  3.2926138E-04 -1.8295331E-05 -4.2596135E-04
 1.23350200E+03  2.0700438E+00  9.7817158E-01 -3.0476904E-01  2.7004381E-01  1.5671584E-02 -3.0476904E-01  3.2907686E-04 -1.8319169E-05 -4.2569392E-04
 1.23400200E+03  2.0701261E+00  9.7816700E-01 -3.0487543E-01  2.7012605E-01  1.5667001E-02 -3.0487543E-01  3.2888092E-04 -1.8342234E-05 -4.2542935E-04
 1.23450200E+03  2.0702083E+00  9.7816241E-01 -3.0498175E-01  2.7020825E-01  1.5662413E-02 -3.0498175E-01  3.2873559E-04 -1.8368286E-05 -4.2519914E-04
 1.23500200E+03  2.0702904E+00  9.7815782E-01 -3.0508802E-01  2.7029040E-01  1.5657818E-02 -3.0508802E-01  3.2850163E-04 -1.8389077E-05 -4.2489927E-04
 1.23550200E+03  2.0703725E+00  9.7815322E-01 -3.0519421E-01  2.7037251E-01  1.5653218E-02 -3.0519421E-01  3.2833759E-04 -1.8415619E-05 -4.2467351E-04
 1.23600200E+03  2.0704546E+00  9.7814861E-01 -3.0530034E-01  2.7045457E-01  1.5648612E-02 -3.0530034E-01  3.2812574E-04 -1.8435755E-05 -4.2437136E-04
 1.23650200E+03  2.0705366E+00  9.7814400E-01 -3.0540641E-01  2.7053658E-01  1.5643999E-02 -3.0540641E-01  3.2794897E-04 -1.8460526E-05 -4.2413426E-04
 1.23700200E+03  2.0706185E+00  9.7813938E-01 -3.0551240E-01  2.7061854E-01  1.5639382E-02 -3.0551240E-01  3.2775767E-04 -1.8482865E-05 -4.2385487E-04
 1.23750200E+03  2.0707005E+00  9.7813476E-01 -3.0561834E-01  2.7070046E-01  1.5634758E-02 -3.0561834E-01  3.2756609E-04 -1.8505991E-05 -4.2359775E-04
 1.23800200E+03  2.0707823E+00  9.7813013E-01 -3.0572421E-01  2.7078233E-01  1.5630128E-02 -3.0572421E-01  3.2741547E-04 -1.8531648E-05 -4.2336503E-04
 1.23850200E+03  2.0708642E+00  9.7812549E-01 -3.0583001E-01  2.7086415E-01  1.5625493E-02 -3.0583001E-01  3.2718703E-04 -1.8551950E-05 -4.2306727E-04
 1.23900200E+03  2.0709459E+00  9.7812085E-01 -3.0593575E-01  2.7094593E-01  1.5620852E-02 -3.0593575E-01  3.2701517E-04 -1.8576960E-05 -4.2283334E-04
 1.23950200E+03  2.0710277E+00  9.7811620E-01 -3.0604142E-01  2.7102766E-01  1.5616205E-02 -3.0604142E-01  3.2682045E-04 -1.8598337E-05 -4.2254921E-04
 1.24000200E+03  2.0711093E+00  9.7811155E-01 -3.0614703E-01  2.7110934E-01  1.5611552E-02 -3.0614703E-01  3.2663022E-04 -1.8621339E-05 -4.2229404E-04
 1.24050200E+03  2.0711910E+00  9.7810689E-01 -3.0625257E-01  2.7119098E-01  1.5606894E-02 -3.0625257E-01  3.2647143E-04 -1.8647120E-05 -4.2206235E-04
 1.24100200E+03  2.0712726E+00  9.7810223E-01 -3.0635805E-01  2.7127257E-01  1.5602230E-02 -3.0635805E-01  3.2625371E-04 -1.8666691E-05 -4.2176422E-04
 1.24150200E+03  2.0713541E+00  9.7809756E-01 -3.0646346E-01  2.7135411E-01  1.5597560E-02 -3.0646346E-01  3.2607514E-04 -1.8690582E-05 -4.2152294E-04
 1.24200200E+03  2.0714356E+00  9.7809288E-01 -3.0656880E-01  2.7143561E-01  1.5592885E-02 -3.0656880E-01  3.2593069E-04 -1.8712199E-05 -4.2127333E-04
 1.24250200E+03  2.0715171E+00  9.7808820E-01 -3.0667409E-01  2.7151706E-01  1.5588203E-02 -3.0667409E-01  3.2569443E-04 -1.8735095E-05 -4.2098893E-04
 1.24300200E+03  2.0715985E+00  9.7808352E-01 -3.0677931E-01  2.7159846E-01  1.5583516E-02 -3.0677931E-01  3.2552551E-04 -1.8760071E-05 -4.2075804E-04
 1.24350200E+03  2.0716798E+00  9.7807882E-01 -3.0688446E-01  2.7167982E-01  1.5578824E-02 -3.0688446E-01  3.2532845E-04 -1.8780515E-05 -4.2047151E-04
 1.24400200E+03  2.0717611E+00  9.7807413E-01 -3.0698955E-01  2.7176113E-01  1.5574126E-02 -3.0698955E-01  3.2514054E-04 -1.8803285E-05 -4.2021983E-04
 1.24450200E+03  2.0718424E+00  9.7806942E-01 -3.0709457E-01  2.7184239E-01  1.5569422E-02 -3.0709457E-01  3.2498063E-04 -1.8828533E-05 -4.1998786E-04
 1.24500200E+03  2.0719236E+00  9.7806471E-01 -3.0719953E-01  2.7192361E-01  1.5564713E-02 -3.0719953E-01  3.2476780E-04 -1.8847719E-05 -4.1969303E-04
 1.24550200E+03  2.0720048E+00  9.7806000E-01 -3.0730443E-01  2.7200478E-01  1.5559998E-02 -3.0730443E-01  3.2458666E-04 -1.8871030E-05 -4.1944992E-04
 1.24600200E+03  2.0720859E+00  9.7805528E-01 -3.0740925E-01  2.7208590E-01  1.5555277E-02 -3.0740925E-01  3.2442963E-04 -1.8895242E-05 -4.1921119E-04
 1.24650200E+03  2.0721670E+00  9.7805055E-01 -3.0751402E-01  2.7216698E-01  1.5550551E-02 -3.0751402E-01  3.2421161E-04 -1.8914827E-05 -4.1891996E-04
 1.24700200E+03  2.0722480E+00  9.7804582E-01 -3.0761872E-01  2.7224802E-01  1.5545819E-02 -3.0761872E-01  3.2403126E-04 -1.8937961E-05 -4.1867679E-04
 1.24750200E+03  2.0723290E+00  9.7804108E-01 -3.0772336E-01  2.7232900E-01  1.5541082E-02 -3.0772336E-01  3.2387007E-04 -1.8962431E-05 -4.1844059E-04
 1.24800200E+03  2.0724099E+00  9.7803634E-01 -3.0782793E-01  2.7240994E-01  1.5536339E-02 -3.0782793E-01  3.2365747E-04 -1.8981432E-05 -4.1814797E-04
 1.24850200E+03  2.0724908E+00  9.7803159E-01 -3.0793244E-01  2.7249084E-01  1.5531590E-02 -3.0793244E-01  3.2347742E-04 -1.9004461E-05 -4.1790616E-04
 1.24900200E+03  2.0725717E+00  9.7802684E-01 -3.0803688E-01  2.7257168E-01  1.5526837E-02 -3.0803688E-01  3.2332032E-04 -1.9028302E-05 -4.1766789E-04
 1.24950200E+03  2.0726525E+00  9.7802208E-01 -3.0814126E-01  2.7265248E-01  1.5522077E-02 -3.0814126E-01  3.2310458E-04 -1.9047636E-05 -4.1737889E-04
 1.25000200E+03  2.0727332E+00  9.7801731E-01 -3.0824558E-01  2.7273324E-01  1.5517312E-02 -3.0824558E-01  3.2292372E-04 -1.9070394E-05 -4.1713536E-04
 1.25050200E+03  2.0728139E+00  9.7801254E-01 -3.0834983E-01  2.7281395E-01  1.5512542E-02 -3.0834983E-01  3.2275833E-04 -1.9094463E-05 -4.1689883E-04
 1.25100200E+03  2.0728946E+00  9.7800777E-01 -3.0845402E-01  2.7289461E-01  1.5507766E-02 -3.0845402E-01  3.2255665E-04 -1.9113670E-05 -4.1661457E-04
 1.25150200E+03  2.0729752E+00  9.7800298E-01 -3.0855815E-01  2.7297523E-01  1.5502985E-02 -3.0855815E-01  3.2236877E-04 -1.9135579E-05 -4.1636175E-04
 1.25200200E+03  2.0730558E+00  9.7799820E-01 -3.0866221E-01  2.7305580E-01  1.5498198E-02 -3.0866221E-01  3.2219489E-04 -1.9158749E-05 -4.1612259E-04
