10.527000	-2.196863e-02
10.527200	-2.196844e-02
10.527400	-2.196817e-02
10.527600	-2.196782e-02
10.527800	-2.196738e-02
10.528000	-2.196686e-02
10.528200	-2.196625e-02
10.528400	-2.196556e-02
10.528600	-2.196479e-02
10.528800	-2.196393e-02
10.529000	-2.196299e-02
10.529200	-2.196196e-02
10.529400	-2.196085e-02
10.529600	-2.195965e-02
10.529800	-2.195837e-02
10.530000	-2.195700e-02
10.530200	-2.195555e-02
10.530400	-2.195401e-02
10.530600	-2.195239e-02
10.530800	-2.195068e-02
10.531000	-2.194888e-02
10.531200	-2.194700e-02
10.531400	-2.194503e-02
10.531600	-2.194297e-02
10.531800	-2.194083e-02
10.532000	-2.193860e-02
10.532200	-2.193629e-02
10.532400	-2.193389e-02
10.532600	-2.193140e-02
10.532800	-2.192882e-02
10.533000	-2.192616e-02
10.533200	-2.192341e-02
10.533400	-2.192057e-02
10.533600	-2.191765e-02
10.533800	-2.191464e-02
10.534000	-2.191154e-02
10.534200	-2.190835e-02
10.534400	-2.190507e-02
10.534600	-2.190171e-02
10.534800	-2.189826e-02
10.535000	-2.189472e-02
10.535200	-2.189109e-02
10.535400	-2.188737e-02
10.535600	-2.188357e-02
10.535800	-2.187968e-02
10.536000	-2.187570e-02
10.536200	-2.187162e-02
10.536400	-2.186747e-02
10.536600	-2.186322e-02
10.536800	-2.185888e-02
10.537000	-2.185446e-02
10.537200	-2.184994e-02
10.537400	-2.184534e-02
10.537600	-2.184065e-02
10.537800	-2.183586e-02
10.538000	-2.183099e-02
10.538200	-2.182603e-02
10.538400	-2.182098e-02
10.538600	-2.181585e-02
10.538800	-2.181062e-02
10.539000	-2.180530e-02
10.539200	-2.179989e-02
10.539400	-2.179440e-02
10.539600	-2.178881e-02
10.539800	-2.178314e-02
10.540000	-2.177737e-02
10.540200	-2.177152e-02
10.540400	-2.176557e-02
10.540600	-2.175954e-02
10.540800	-2.175341e-02
10.541000	-2.174720e-02
10.541200	-2.174089e-02
10.541400	-2.173450e-02
10.541600	-2.172801e-02
10.541800	-2.172144e-02
10.542000	-2.171478e-02
10.542200	-2.170802e-02
10.542400	-2.170118e-02
10.542600	-2.169424e-02
10.542800	-2.168722e-02
10.543000	-2.168010e-02
10.543200	-2.167290e-02
10.543400	-2.166560e-02
10.543600	-2.165822e-02
10.543800	-2.165074e-02
10.544000	-2.164318e-02
10.544200	-2.163552e-02
10.544400	-2.162778e-02
10.544600	-2.161994e-02
10.544800	-2.161201e-02
10.545000	-2.160400e-02
10.545200	-2.159589e-02
10.545400	-2.158769e-02
10.545600	-2.157941e-02
10.545800	-2.157103e-02
10.546000	-2.156256e-02
10.546200	-2.155400e-02
10.546400	-2.154535e-02
10.546600	-2.153661e-02
10.546800	-2.152778e-02
10.547000	-2.151886e-02
10.547200	-2.150985e-02
10.547400	-2.150075e-02
10.547600	-2.149156e-02
10.547800	-2.148228e-02
10.548000	-2.147291e-02
10.548200	-2.146344e-02
10.548400	-2.145389e-02
10.548600	-2.144425e-02
10.548800	-2.143451e-02
10.549000	-2.142469e-02
10.549200	-2.141478e-02
10.549400	-2.140477e-02
10.549600	-2.139468e-02
10.549800	-2.138449e-02
10.550000	-2.137422e-02
10.550200	-2.136385e-02
10.550400	-2.135340e-02
10.550600	-2.134285e-02
10.550800	-2.133221e-02
10.551000	-2.132148e-02
10.551200	-2.131067e-02
10.551400	-2.129976e-02
10.551600	-2.128876e-02
10.551800	-2.127767e-02
10.552000	-2.126649e-02
10.552200	-2.125523e-02
10.552400	-2.124387e-02
10.552600	-2.123242e-02
10.552800	-2.122088e-02
10.553000	-2.120925e-02
10.553200	-2.119753e-02
10.553400	-2.118572e-02
10.553600	-2.117382e-02
10.553800	-2.116182e-02
10.554000	-2.114974e-02
10.554200	-2.113757e-02
10.554400	-2.112531e-02
10.554600	-2.111296e-02
10.554800	-2.110052e-02
10.555000	-2.108798e-02
10.555200	-2.107536e-02
10.555400	-2.106265e-02
10.555600	-2.104985e-02
10.555800	-2.103695e-02
10.556000	-2.102397e-02
10.556200	-2.101090e-02
10.556400	-2.099773e-02
10.556600	-2.098448e-02
10.556800	-2.097113e-02
10.557000	-2.095770e-02
10.557200	-2.094417e-02
10.557400	-2.093056e-02
10.557600	-2.091685e-02
10.557800	-2.090306e-02
10.558000	-2.088917e-02
10.558200	-2.087519e-02
10.558400	-2.086113e-02
10.558600	-2.084697e-02
10.558800	-2.083272e-02
10.559000	-2.081838e-02
10.559200	-2.080396e-02
10.559400	-2.078944e-02
10.559600	-2.077483e-02
10.559800	-2.076013e-02
10.560000	-2.074534e-02
10.560200	-2.073046e-02
10.560400	-2.071549e-02
10.560600	-2.070043e-02
10.560800	-2.068528e-02
10.561000	-2.067004e-02
10.561200	-2.065470e-02
10.561400	-2.063928e-02
10.561600	-2.062377e-02
10.561800	-2.060816e-02
10.562000	-2.059247e-02
10.562200	-2.057668e-02
10.562400	-2.056081e-02
10.562600	-2.054484e-02
10.562800	-2.052878e-02
10.563000	-2.051263e-02
10.563200	-2.049639e-02
10.563400	-2.048006e-02
10.563600	-2.046364e-02
10.563800	-2.044713e-02
10.564000	-2.043052e-02
10.564200	-2.041383e-02
10.564400	-2.039704e-02
10.564600	-2.038017e-02
10.564800	-2.036320e-02
10.565000	-2.034614e-02
10.565200	-2.032899e-02
10.565400	-2.031174e-02
10.565600	-2.029441e-02
10.565800	-2.027699e-02
10.566000	-2.025947e-02
10.566200	-2.024186e-02
10.566400	-2.022416e-02
10.566600	-2.020637e-02
10.566800	-2.018849e-02
10.567000	-2.017051e-02
10.567200	-2.015244e-02
10.567400	-2.013428e-02
10.567600	-2.011603e-02
10.567800	-2.009769e-02
10.568000	-2.007925e-02
10.568200	-2.006072e-02
10.568400	-2.004210e-02
10.568600	-2.002339e-02
10.568800	-2.000458e-02
10.569000	-1.998568e-02
10.569200	-1.996669e-02
10.569400	-1.994760e-02
10.569600	-1.992843e-02
10.569800	-1.990916e-02
10.570000	-1.988979e-02
10.570200	-1.987034e-02
10.570400	-1.985079e-02
10.570600	-1.983114e-02
10.570800	-1.981141e-02
10.571000	-1.979158e-02
10.571200	-1.977165e-02
10.571400	-1.975163e-02
10.571600	-1.973152e-02
10.571800	-1.971131e-02
10.572000	-1.969101e-02
10.572200	-1.967062e-02
10.572400	-1.965013e-02
10.572600	-1.962955e-02
10.572800	-1.960887e-02
10.573000	-1.958810e-02
10.573200	-1.956723e-02
10.573400	-1.954627e-02
10.573600	-1.952521e-02
10.573800	-1.950405e-02
10.574000	-1.948280e-02
10.574200	-1.946146e-02
10.574400	-1.944002e-02
10.574600	-1.941848e-02
10.574800	-1.939685e-02
10.575000	-1.937513e-02
10.575200	-1.935330e-02
10.575400	-1.933138e-02
10.575600	-1.930937e-02
10.575800	-1.928725e-02
10.576000	-1.926504e-02
10.576200	-1.924274e-02
10.576400	-1.922033e-02
10.576600	-1.919783e-02
10.576800	-1.917523e-02
10.577000	-1.915254e-02
10.577200	-1.912974e-02
10.577400	-1.910685e-02
10.577600	-1.908386e-02
10.577800	-1.906077e-02
10.578000	-1.903759e-02
10.578200	-1.901430e-02
10.578400	-1.899092e-02
10.578600	-1.896744e-02
10.578800	-1.894386e-02
10.579000	-1.892018e-02
10.579200	-1.889640e-02
10.579400	-1.887252e-02
10.579600	-1.884854e-02
10.579800	-1.882446e-02
10.580000	-1.880028e-02
10.580200	-1.877600e-02
10.580400	-1.875163e-02
10.580600	-1.872715e-02
10.580800	-1.870257e-02
10.581000	-1.867789e-02
10.581200	-1.865310e-02
10.581400	-1.862822e-02
10.581600	-1.860324e-02
10.581800	-1.857815e-02
10.582000	-1.855296e-02
10.582200	-1.852767e-02
10.582400	-1.850228e-02
10.582600	-1.847679e-02
10.582800	-1.845119e-02
10.583000	-1.842549e-02
10.583200	-1.839969e-02
10.583400	-1.837378e-02
10.583600	-1.834777e-02
10.583800	-1.832166e-02
10.584000	-1.829544e-02
10.584200	-1.826912e-02
10.584400	-1.824270e-02
10.584600	-1.821617e-02
10.584800	-1.818954e-02
10.585000	-1.816280e-02
10.585200	-1.813596e-02
10.585400	-1.810901e-02
10.585600	-1.808196e-02
10.585800	-1.805480e-02
10.586000	-1.802753e-02
10.586200	-1.800016e-02
10.586400	-1.797269e-02
10.586600	-1.794510e-02
10.586800	-1.791742e-02
10.587000	-1.788962e-02
10.587200	-1.786172e-02
10.587400	-1.783371e-02
10.587600	-1.780559e-02
10.587800	-1.777737e-02
10.588000	-1.774904e-02
10.588200	-1.772060e-02
10.588400	-1.769205e-02
10.588600	-1.766339e-02
10.588800	-1.763463e-02
10.589000	-1.760575e-02
10.589200	-1.757677e-02
10.589400	-1.754768e-02
10.589600	-1.751848e-02
10.589800	-1.748917e-02
10.590000	-1.745975e-02
10.590200	-1.743022e-02
10.590400	-1.740058e-02
10.590600	-1.737082e-02
10.590800	-1.734096e-02
10.591000	-1.731099e-02
10.591200	-1.728091e-02
10.591400	-1.725071e-02
10.591600	-1.722041e-02
10.591800	-1.718999e-02
10.592000	-1.715946e-02
10.592200	-1.712882e-02
10.592400	-1.709806e-02
10.592600	-1.706720e-02
10.592800	-1.703622e-02
10.593000	-1.700513e-02
10.593200	-1.697392e-02
10.593400	-1.694260e-02
10.593600	-1.691117e-02
10.593800	-1.687962e-02
10.594000	-1.684796e-02
10.594200	-1.681619e-02
10.594400	-1.678430e-02
10.594600	-1.675230e-02
10.594800	-1.672018e-02
10.595000	-1.668795e-02
10.595200	-1.665560e-02
10.595400	-1.662314e-02
10.595600	-1.659056e-02
10.595800	-1.655787e-02
10.596000	-1.652506e-02
10.596200	-1.649213e-02
10.596400	-1.645909e-02
10.596600	-1.642593e-02
10.596800	-1.639266e-02
10.597000	-1.635926e-02
10.597200	-1.632575e-02
10.597400	-1.629213e-02
10.597600	-1.625838e-02
10.597800	-1.622452e-02
10.598000	-1.619054e-02
10.598200	-1.615644e-02
10.598400	-1.612223e-02
10.598600	-1.608789e-02
10.598800	-1.605344e-02
10.599000	-1.601887e-02
10.599200	-1.598417e-02
10.599400	-1.594936e-02
10.599600	-1.591443e-02
10.599800	-1.587938e-02
10.600000	-1.584421e-02
10.600200	-1.580892e-02
10.600400	-1.577351e-02
10.600600	-1.573798e-02
10.600800	-1.570233e-02
10.601000	-1.566656e-02
10.601200	-1.563067e-02
10.601400	-1.559466e-02
10.601600	-1.555852e-02
10.601800	-1.552227e-02
10.602000	-1.548589e-02
10.602200	-1.544939e-02
10.602400	-1.541277e-02
10.602600	-1.537603e-02
10.602800	-1.533916e-02
10.603000	-1.530218e-02
10.603200	-1.526507e-02
10.603400	-1.522783e-02
10.603600	-1.519048e-02
10.603800	-1.515300e-02
10.604000	-1.511540e-02
10.604200	-1.507767e-02
10.604400	-1.503982e-02
10.604600	-1.500185e-02
10.604800	-1.496375e-02
10.605000	-1.492553e-02
10.605200	-1.488719e-02
10.605400	-1.484872e-02
10.605600	-1.481013e-02
10.605800	-1.477141e-02
10.606000	-1.473257e-02
10.606200	-1.469360e-02
10.606400	-1.465451e-02
10.606600	-1.461529e-02
10.606800	-1.457594e-02
10.607000	-1.453648e-02
10.607200	-1.449688e-02
10.607400	-1.445716e-02
10.607600	-1.441732e-02
10.607800	-1.437735e-02
10.608000	-1.433725e-02
10.608200	-1.429703e-02
10.608400	-1.425668e-02
10.608600	-1.421620e-02
10.608800	-1.417560e-02
10.609000	-1.413487e-02
10.609200	-1.409402e-02
10.609400	-1.405304e-02
10.609600	-1.401193e-02
10.609800	-1.397069e-02
10.610000	-1.392933e-02
10.610200	-1.388784e-02
10.610400	-1.384622e-02
10.610600	-1.380447e-02
10.610800	-1.376260e-02
10.611000	-1.372060e-02
10.611200	-1.367847e-02
10.611400	-1.363622e-02
10.611600	-1.359384e-02
10.611800	-1.355132e-02
10.612000	-1.350869e-02
10.612200	-1.346592e-02
10.612400	-1.342302e-02
10.612600	-1.338000e-02
10.612800	-1.333685e-02
10.613000	-1.329357e-02
10.613200	-1.325017e-02
10.613400	-1.320663e-02
10.613600	-1.316297e-02
10.613800	-1.311918e-02
10.614000	-1.307526e-02
10.614200	-1.303121e-02
10.614400	-1.298704e-02
10.614600	-1.294273e-02
10.614800	-1.289830e-02
10.615000	-1.285374e-02
10.615200	-1.280904e-02
10.615400	-1.276423e-02
10.615600	-1.271928e-02
10.615800	-1.267420e-02
10.616000	-1.262900e-02
10.616200	-1.258366e-02
10.616400	-1.253820e-02
10.616600	-1.249261e-02
10.616800	-1.244689e-02
10.617000	-1.240105e-02
10.617200	-1.235507e-02
10.617400	-1.230897e-02
10.617600	-1.226274e-02
10.617800	-1.221638e-02
10.618000	-1.216990e-02
10.618200	-1.212328e-02
10.618400	-1.207654e-02
10.618600	-1.202967e-02
10.618800	-1.198267e-02
10.619000	-1.193555e-02
10.619200	-1.188829e-02
10.619400	-1.184091e-02
10.619600	-1.179340e-02
10.619800	-1.174577e-02
10.620000	-1.169800e-02
10.620200	-1.165011e-02
10.620400	-1.160209e-02
10.620600	-1.155395e-02
10.620800	-1.150568e-02
10.621000	-1.145728e-02
10.621200	-1.140875e-02
10.621400	-1.136010e-02
10.621600	-1.131132e-02
10.621800	-1.126242e-02
10.622000	-1.121339e-02
10.622200	-1.116423e-02
10.622400	-1.111495e-02
10.622600	-1.106555e-02
10.622800	-1.101601e-02
10.623000	-1.096636e-02
10.623200	-1.091658e-02
10.623400	-1.086667e-02
10.623600	-1.081664e-02
10.623800	-1.076649e-02
10.624000	-1.071621e-02
10.624200	-1.066581e-02
10.624400	-1.061528e-02
10.624600	-1.056464e-02
10.624800	-1.051386e-02
10.625000	-1.046297e-02
10.625200	-1.041195e-02
10.625400	-1.036081e-02
10.625600	-1.030955e-02
10.625800	-1.025816e-02
10.626000	-1.020666e-02
10.626200	-1.015503e-02
10.626400	-1.010328e-02
10.626600	-1.005141e-02
10.626800	-9.999426e-03
10.627000	-9.947317e-03
10.627200	-9.895089e-03
10.627400	-9.842742e-03
10.627600	-9.790277e-03
10.627800	-9.737692e-03
10.628000	-9.684990e-03
10.628200	-9.632170e-03
10.628400	-9.579232e-03
10.628600	-9.526177e-03
10.628800	-9.473006e-03
10.629000	-9.419718e-03
10.629200	-9.366314e-03
10.629400	-9.312795e-03
10.629600	-9.259160e-03
10.629800	-9.205410e-03
10.630000	-9.151545e-03
10.630200	-9.097566e-03
10.630400	-9.043473e-03
10.630600	-8.989266e-03
10.630800	-8.934947e-03
10.631000	-8.880515e-03
10.631200	-8.825972e-03
10.631400	-8.771317e-03
10.631600	-8.716551e-03
10.631800	-8.661675e-03
10.632000	-8.606690e-03
10.632200	-8.551594e-03
10.632400	-8.496390e-03
10.632600	-8.441078e-03
10.632800	-8.385657e-03
10.633000	-8.330130e-03
10.633200	-8.274495e-03
10.633400	-8.218754e-03
10.633600	-8.162907e-03
10.633800	-8.106955e-03
10.634000	-8.050898e-03
10.634200	-7.994737e-03
10.634400	-7.938472e-03
10.634600	-7.882103e-03
10.634800	-7.825632e-03
10.635000	-7.769058e-03
10.635200	-7.712383e-03
10.635400	-7.655606e-03
10.635600	-7.598728e-03
10.635800	-7.541751e-03
10.636000	-7.484675e-03
10.636200	-7.427499e-03
10.636400	-7.370226e-03
10.636600	-7.312855e-03
10.636800	-7.255388e-03
10.637000	-7.197824e-03
10.637200	-7.140165e-03
10.637400	-7.082411e-03
10.637600	-7.024563e-03
10.637800	-6.966622e-03
10.638000	-6.908587e-03
10.638200	-6.850460e-03
10.638400	-6.792241e-03
10.638600	-6.733932e-03
10.638800	-6.675532e-03
10.639000	-6.617042e-03
10.639200	-6.558463e-03
10.639400	-6.499796e-03
10.639600	-6.441040e-03
10.639800	-6.382198e-03
10.640000	-6.323269e-03
10.640200	-6.264254e-03
10.640400	-6.205153e-03
10.640600	-6.145969e-03
10.640800	-6.086700e-03
10.641000	-6.027349e-03
10.641200	-5.967915e-03
10.641400	-5.908399e-03
10.641600	-5.848802e-03
10.641800	-5.789126e-03
10.642000	-5.729370e-03
10.642200	-5.669535e-03
10.642400	-5.609621e-03
10.642600	-5.549631e-03
10.642800	-5.489564e-03
10.643000	-5.429421e-03
10.643200	-5.369203e-03
10.643400	-5.308910e-03
10.643600	-5.248544e-03
10.643800	-5.188105e-03
10.644000	-5.127593e-03
10.644200	-5.067010e-03
10.644400	-5.006356e-03
10.644600	-4.945631e-03
10.644800	-4.884837e-03
10.645000	-4.823975e-03
10.645200	-4.763044e-03
10.645400	-4.702047e-03
10.645600	-4.640982e-03
10.645800	-4.579852e-03
10.646000	-4.518656e-03
10.646200	-4.457397e-03
10.646400	-4.396073e-03
10.646600	-4.334687e-03
10.646800	-4.273238e-03
10.647000	-4.211728e-03
10.647200	-4.150157e-03
10.647400	-4.088526e-03
10.647600	-4.026836e-03
10.647800	-3.965087e-03
10.648000	-3.903281e-03
10.648200	-3.841417e-03
10.648400	-3.779497e-03
10.648600	-3.717521e-03
10.648800	-3.655490e-03
10.649000	-3.593405e-03
10.649200	-3.531266e-03
10.649400	-3.469074e-03
10.649600	-3.406831e-03
10.649800	-3.344536e-03
10.650000	-3.282190e-03
10.650200	-3.219795e-03
10.650400	-3.157350e-03
10.650600	-3.094857e-03
10.650800	-3.032316e-03
10.651000	-2.969727e-03
10.651200	-2.907092e-03
10.651400	-2.844411e-03
10.651600	-2.781684e-03
10.651800	-2.718913e-03
10.652000	-2.656098e-03
10.652200	-2.593240e-03
10.652400	-2.530339e-03
10.652600	-2.467396e-03
10.652800	-2.404411e-03
10.653000	-2.341386e-03
10.653200	-2.278321e-03
10.653400	-2.215216e-03
10.653600	-2.152073e-03
10.653800	-2.088891e-03
10.654000	-2.025672e-03
10.654200	-1.962417e-03
10.654400	-1.899125e-03
10.654600	-1.835798e-03
10.654800	-1.772435e-03
10.655000	-1.709039e-03
10.655200	-1.645609e-03
10.655400	-1.582147e-03
10.655600	-1.518651e-03
10.655800	-1.455124e-03
10.656000	-1.391566e-03
10.656200	-1.327976e-03
10.656400	-1.264356e-03
10.656600	-1.200707e-03
10.656800	-1.137028e-03
10.657000	-1.073320e-03
10.657200	-1.009584e-03
10.657400	-9.458207e-04
10.657600	-8.820298e-04
10.657800	-8.182123e-04
10.658000	-7.543687e-04
10.658200	-6.904994e-04
10.658400	-6.266050e-04
10.658600	-5.626861e-04
10.658800	-4.987431e-04
10.659000	-4.347765e-04
10.659200	-3.707870e-04
10.659400	-3.067751e-04
10.659600	-2.427412e-04
10.659800	-1.786858e-04
10.660000	-1.146096e-04
10.660200	-5.051296e-05
10.660400	1.360369e-05
10.660600	7.773997e-05
10.660800	1.418955e-04
10.661000	2.060700e-04
10.661200	2.702631e-04
10.661400	3.344744e-04
10.661600	3.987035e-04
10.661800	4.629500e-04
10.662000	5.272137e-04
10.662200	5.914942e-04
10.662400	6.557910e-04
10.662600	7.201039e-04
10.662800	7.844325e-04
10.663000	8.487764e-04
10.663200	9.131352e-04
10.663400	9.775086e-04
10.663600	1.041896e-03
10.663800	1.106298e-03
10.664000	1.170713e-03
10.664200	1.235141e-03
10.664400	1.299582e-03
10.664600	1.364035e-03
10.664800	1.428501e-03
10.665000	1.492978e-03
10.665200	1.557467e-03
10.665400	1.621966e-03
10.665600	1.686477e-03
10.665800	1.750998e-03
10.666000	1.815530e-03
10.666200	1.880073e-03
10.666400	1.944625e-03
10.666600	2.009188e-03
10.666800	2.073760e-03
10.667000	2.138342e-03
10.667200	2.202933e-03
10.667400	2.267533e-03
10.667600	2.332143e-03
10.667800	2.396761e-03
10.668000	2.461388e-03
10.668200	2.526023e-03
10.668400	2.590666e-03
10.668600	2.655318e-03
10.668800	2.719977e-03
10.669000	2.784644e-03
10.669200	2.849318e-03
10.669400	2.914000e-03
10.669600	2.978688e-03
10.669800	3.043383e-03
10.670000	3.108085e-03
10.670200	3.172794e-03
10.670400	3.237509e-03
10.670600	3.302230e-03
10.670800	3.366958e-03
10.671000	3.431691e-03
10.671200	3.496431e-03
10.671400	3.561177e-03
10.671600	3.625929e-03
10.671800	3.690687e-03
10.672000	3.755451e-03
10.672200	3.820221e-03
10.672400	3.884996e-03
10.672600	3.949778e-03
10.672800	4.014565e-03
10.673000	4.079357e-03
10.673200	4.144156e-03
10.673400	4.208959e-03
10.673600	4.273768e-03
10.673800	4.338583e-03
10.674000	4.403403e-03
10.674200	4.468228e-03
10.674400	4.533058e-03
10.674600	4.597894e-03
10.674800	4.662735e-03
10.675000	4.727580e-03
10.675200	4.792431e-03
10.675400	4.857287e-03
10.675600	4.922147e-03
10.675800	4.987013e-03
10.676000	5.051884e-03
10.676200	5.116760e-03
10.676400	5.181641e-03
10.676600	5.246528e-03
10.676800	5.311419e-03
10.677000	5.376316e-03
10.677200	5.441219e-03
10.677400	5.506126e-03
10.677600	5.571039e-03
10.677800	5.635958e-03
10.678000	5.700881e-03
10.678200	5.765811e-03
10.678400	5.830746e-03
10.678600	5.895686e-03
10.678800	5.960632e-03
10.679000	6.025584e-03
10.679200	6.090541e-03
10.679400	6.155504e-03
10.679600	6.220472e-03
10.679800	6.285447e-03
10.680000	6.350427e-03
10.680200	6.415413e-03
10.680400	6.480404e-03
10.680600	6.545402e-03
10.680800	6.610406e-03
10.681000	6.675416e-03
10.681200	6.740432e-03
10.681400	6.805454e-03
10.681600	6.870483e-03
10.681800	6.935518e-03
10.682000	7.000559e-03
10.682200	7.065608e-03
10.682400	7.130662e-03
10.682600	7.195724e-03
10.682800	7.260792e-03
10.683000	7.325867e-03
10.683200	7.390949e-03
10.683400	7.456038e-03
10.683600	7.521134e-03
10.683800	7.586238e-03
10.684000	7.651348e-03
10.684200	7.716466e-03
10.684400	7.781591e-03
10.684600	7.846724e-03
10.684800	7.911864e-03
10.685000	7.977012e-03
10.685200	8.042168e-03
10.685400	8.107331e-03
10.685600	8.172502e-03
10.685800	8.237681e-03
10.686000	8.302868e-03
10.686200	8.368063e-03
10.686400	8.433267e-03
10.686600	8.498478e-03
10.686800	8.563698e-03
10.687000	8.628926e-03
10.687200	8.694163e-03
10.687400	8.759408e-03
10.687600	8.824661e-03
10.687800	8.889924e-03
10.688000	8.955195e-03
10.688200	9.020475e-03
10.688400	9.085764e-03
10.688600	9.151062e-03
10.688800	9.216368e-03
10.689000	9.281684e-03
10.689200	9.347010e-03
10.689400	9.412344e-03
10.689600	9.477688e-03
10.689800	9.543041e-03
10.690000	9.608404e-03
10.690200	9.673777e-03
10.690400	9.739159e-03
10.690600	9.804550e-03
10.690800	9.869952e-03
10.691000	9.935363e-03
10.691200	1.000078e-02
10.691400	1.006621e-02
10.691600	1.013166e-02
10.691800	1.019711e-02
10.692000	1.026257e-02
10.692200	1.032804e-02
10.692400	1.039352e-02
10.692600	1.045901e-02
10.692800	1.052451e-02
10.693000	1.059002e-02
10.693200	1.065555e-02
10.693400	1.072108e-02
10.693600	1.078662e-02
10.693800	1.085217e-02
10.694000	1.091774e-02
10.694200	1.098331e-02
10.694400	1.104890e-02
10.694600	1.111449e-02
10.694800	1.118010e-02
10.695000	1.124571e-02
10.695200	1.131134e-02
10.695400	1.137698e-02
10.695600	1.144263e-02
10.695800	1.150829e-02
10.696000	1.157396e-02
10.696200	1.163964e-02
10.696400	1.170534e-02
10.696600	1.177104e-02
10.696800	1.183675e-02
10.697000	1.190248e-02
10.697200	1.196821e-02
10.697400	1.203396e-02
10.697600	1.209972e-02
10.697800	1.216549e-02
10.698000	1.223127e-02
10.698200	1.229706e-02
10.698400	1.236286e-02
10.698600	1.242867e-02
10.698800	1.249449e-02
10.699000	1.256033e-02
10.699200	1.262617e-02
10.699400	1.269203e-02
10.699600	1.275789e-02
10.699800	1.282377e-02
10.700000	1.288966e-02
10.700200	1.295556e-02
10.700400	1.302147e-02
10.700600	1.308739e-02
10.700800	1.315332e-02
10.701000	1.321927e-02
10.701200	1.328522e-02
10.701400	1.335119e-02
10.701600	1.341716e-02
10.701800	1.348315e-02
10.702000	1.354914e-02
10.702200	1.361515e-02
10.702400	1.368117e-02
10.702600	1.374720e-02
10.702800	1.381323e-02
10.703000	1.387928e-02
10.703200	1.394534e-02
10.703400	1.401141e-02
10.703600	1.407749e-02
10.703800	1.414358e-02
10.704000	1.420968e-02
10.704200	1.427579e-02
10.704400	1.434191e-02
10.704600	1.440804e-02
10.704800	1.447418e-02
10.705000	1.454034e-02
10.705200	1.460650e-02
10.705400	1.467267e-02
10.705600	1.473885e-02
10.705800	1.480504e-02
10.706000	1.487124e-02
10.706200	1.493745e-02
10.706400	1.500367e-02
10.706600	1.506989e-02
10.706800	1.513613e-02
10.707000	1.520238e-02
10.707200	1.526863e-02
10.707400	1.533490e-02
10.707600	1.540117e-02
10.707800	1.546746e-02
10.708000	1.553375e-02
10.708200	1.560005e-02
10.708400	1.566636e-02
10.708600	1.573267e-02
10.708800	1.579900e-02
10.709000	1.586533e-02
10.709200	1.593168e-02
10.709400	1.599803e-02
10.709600	1.606439e-02
10.709800	1.613075e-02
10.710000	1.619713e-02
10.710200	1.626351e-02
10.710400	1.632990e-02
10.710600	1.639630e-02
10.710800	1.646271e-02
10.711000	1.652912e-02
10.711200	1.659554e-02
10.711400	1.666197e-02
10.711600	1.672840e-02
10.711800	1.679484e-02
10.712000	1.686129e-02
10.712200	1.692775e-02
10.712400	1.699421e-02
10.712600	1.706067e-02
10.712800	1.712715e-02
10.713000	1.719363e-02
10.713200	1.726011e-02
10.713400	1.732660e-02
10.713600	1.739310e-02
10.713800	1.745960e-02
10.714000	1.752611e-02
10.714200	1.759263e-02
10.714400	1.765915e-02
10.714600	1.772567e-02
10.714800	1.779220e-02
10.715000	1.785873e-02
10.715200	1.792527e-02
10.715400	1.799181e-02
10.715600	1.805836e-02
10.715800	1.812491e-02
10.716000	1.819147e-02
10.716200	1.825803e-02
10.716400	1.832459e-02
10.716600	1.839116e-02
10.716800	1.845773e-02
10.717000	1.852430e-02
10.717200	1.859087e-02
10.717400	1.865745e-02
10.717600	1.872403e-02
10.717800	1.879062e-02
10.718000	1.885720e-02
10.718200	1.892379e-02
10.718400	1.899038e-02
10.718600	1.905697e-02
10.718800	1.912357e-02
10.719000	1.919016e-02
10.719200	1.925676e-02
10.719400	1.932335e-02
10.719600	1.938995e-02
10.719800	1.945655e-02
10.720000	1.952315e-02
10.720200	1.958975e-02
10.720400	1.965635e-02
10.720600	1.972295e-02
10.720800	1.978955e-02
10.721000	1.985615e-02
10.721200	1.992274e-02
10.721400	1.998934e-02
10.721600	2.005594e-02
10.721800	2.012253e-02
10.722000	2.018912e-02
10.722200	2.025572e-02
10.722400	2.032230e-02
10.722600	2.038889e-02
10.722800	2.045548e-02
10.723000	2.052206e-02
10.723200	2.058864e-02
10.723400	2.065521e-02
10.723600	2.072178e-02
10.723800	2.078835e-02
10.724000	2.085492e-02
10.724200	2.092148e-02
10.724400	2.098803e-02
10.724600	2.105459e-02
10.724800	2.112113e-02
10.725000	2.118767e-02
10.725200	2.125421e-02
10.725400	2.132074e-02
10.725600	2.138727e-02
10.725800	2.145379e-02
10.726000	2.152030e-02
10.726200	2.158681e-02
10.726400	2.165331e-02
10.726600	2.171980e-02
10.726800	2.178629e-02
10.727000	2.185277e-02
10.727200	2.191924e-02
10.727400	2.198570e-02
10.727600	2.205216e-02
10.727800	2.211860e-02
10.728000	2.218504e-02
10.728200	2.225146e-02
10.728400	2.231788e-02
10.728600	2.238429e-02
10.728800	2.245069e-02
10.729000	2.251708e-02
10.729200	2.258345e-02
10.729400	2.264982e-02
10.729600	2.271617e-02
10.729800	2.278252e-02
10.730000	2.284885e-02
10.730200	2.291517e-02
10.730400	2.298147e-02
10.730600	2.304777e-02
10.730800	2.311405e-02
10.731000	2.318032e-02
10.731200	2.324658e-02
10.731400	2.331282e-02
10.731600	2.337904e-02
10.731800	2.344526e-02
